0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.083977,0.15375999999999998,0.5193,0.041819,0.94268,0.18344000000000002,0.71563,0.8896,0.71958,0.3199,0.72707,0.07741,0.59467,0.50053,0.75697,0.1902,0.60619,0.47778999999999994,0.063196,0.77145,0.25367,0.55684,0.21959,0.35846999999999996,0.9747600000000001,0.272,0.63647,0.9339,0.22191,0.0,5.2712
0.00048478,0.028549,0.9141,0.92337,0.61197,0.9494100000000001,0.16335999999999998,0.46558,0.45066999999999996,0.71575,0.3206,0.31974,0.2526,0.34892,0.95835,0.8435,0.79737,0.3459,0.52208,0.058789999999999995,0.38545999999999997,0.71807,0.11,0.3785,0.52779,0.13698,0.026226,0.63532,0.054761000000000004,0.20800000000000002,0.00048478,5.0381
0.0047773,0.59945,0.57835,0.9322299999999999,0.63502,0.9867100000000001,0.023638,0.4743,0.21422,0.11498,0.38292,0.87754,0.05771799999999999,0.50805,0.5355300000000001,0.25575,0.20001,0.25421,0.69288,0.055235,0.60459,0.038842,0.12204000000000001,0.38305,0.78323,0.21397,0.97224,0.7324,0.40556,0.59608,0.0047773,4.9492
0.012067,0.68157,0.20824,0.60159,0.22299000000000002,0.77132,0.97588,0.9109200000000001,0.75883,0.07270399999999999,0.13895,0.31458,0.11026,0.27155999999999997,0.18653,0.77717,0.31876,0.33849,0.7149800000000001,0.17906,0.22885999999999998,0.77527,0.89912,0.050642,0.53305,0.1491,1.0,0.10002,0.028303,0.12888,0.012067,4.6163
0.043554,0.72363,0.66675,0.34696,0.58096,0.33341,0.9938100000000001,0.14704,0.53476,0.39231,0.59092,0.40363000000000004,0.075468,0.57985,0.88656,0.98082,0.17163,0.0,0.024166,0.36662,0.29219,0.30172,0.44146,0.11209000000000001,0.36380999999999997,0.57172,0.039836,0.18682,0.89351,0.8830100000000001,0.043554,4.4897
0.07223500000000001,0.46407,0.034230000000000003,0.4662,0.020309999999999998,0.0,0.026155,0.37267,0.96749,0.094648,0.18936,0.31219,0.10962999999999999,0.20918,0.52861,0.9602299999999999,0.22816,0.73039,0.67987,0.1814,0.6635,0.7622899999999999,0.74043,0.37633,0.8532700000000001,0.97665,0.93973,0.30703,0.050056,0.94385,0.07223500000000001,4.431
0.08239099999999999,0.22355,0.073757,0.38278,0.0,0.83644,0.7772,0.46441000000000004,0.010435,0.55992,0.51247,0.33718000000000004,0.060185,0.4348,0.43521000000000004,0.8829899999999999,0.6323,0.51066,0.41068000000000005,0.65996,0.32475,0.50242,0.007222399999999999,0.59522,0.16122,0.18036,0.57235,0.046191,0.56662,0.6406,0.08239099999999999,3.9996
0.1238,0.42987,0.034752,0.44655,0.2492,0.018653,0.47276999999999997,0.37718,0.9685,0.43688999999999995,0.09072000000000001,0.74628,0.12063,0.31212,0.19899999999999998,0.31774,0.22743000000000002,0.66538,0.32171,0.22159,0.8652700000000001,0.76398,0.21069000000000002,0.37806999999999996,0.8522,0.15971,0.28181999999999996,0.92719,0.06796,0.47705,0.1238,3.9412
0.18658,0.11325999999999999,0.12382,0.56333,0.25014000000000003,0.29834,0.75093,0.66291,0.041693,0.22494,0.2773,0.7924399999999999,0.8423700000000001,0.31564000000000003,0.18653,0.35539,0.71625,0.41793,0.045380000000000004,0.036804,0.34995,0.13783,0.38024,0.38645999999999997,0.60411,0.5324399999999999,0.29949000000000003,0.10067000000000001,0.057732000000000006,0.61506,0.18658,3.4379
0.19617,0.2087,0.0039179,0.095614,0.7493,0.70668,0.10268,0.53318,0.63747,0.29381999999999997,0.27601,0.35354,0.23888,0.45441000000000004,0.645,0.15730999999999998,0.17049,0.46871,0.95416,0.16046,0.61279,0.010613,0.049082,0.37237,0.077062,0.7847,0.063449,0.32889,0.43083,0.23018000000000002,0.19617,3.2769
0.43541,0.75047,0.67838,0.2496,0.25132,0.30294,0.37977,0.057013,0.17923,0.23685,0.8929299999999999,0.7515,0.34089,0.35991,0.14353,0.5040600000000001,0.42217,0.17189000000000002,0.16441,0.0,0.34562,0.029230000000000003,0.77312,0.67502,0.7511899999999999,0.55204,0.98459,0.98619,0.73964,0.63007,0.43541,3.2438
0.45051,0.42987,0.034752,0.44293000000000005,0.9399799999999999,0.018653,0.47276999999999997,0.37682,0.9685,0.43688999999999995,0.15137,0.74628,0.38151,0.30583,0.20546999999999999,0.11429,0.22743000000000002,0.66538,0.32171,0.26358000000000004,0.8652700000000001,0.76398,0.21069000000000002,0.37806999999999996,0.8522,0.15971,0.28181999999999996,0.9312799999999999,0.06796,0.49688999999999994,0.45051,2.9494
0.5979800000000001,0.2222,0.10937000000000001,0.24483000000000002,0.76683,0.20597,0.55476,0.19785999999999998,0.010931,0.012118,0.71899,0.17157,0.81638,0.43485,0.45059,0.83188,0.64467,0.80588,0.39729000000000003,0.49782,0.32393,0.56226,0.023194,0.59128,0.019412000000000002,0.55182,0.087289,0.025175,0.74584,0.40114,0.5979800000000001,2.9353
0.6077899999999999,0.7137600000000001,0.943,0.24483000000000002,0.30151999999999995,0.20569,0.55613,0.50831,0.016395,0.00013777,0.81877,0.028061000000000003,0.66532,0.26097,0.70085,0.78785,0.64467,0.98614,0.56462,0.4936,0.31112,0.15874000000000002,0.040011,0.59128,0.039266,0.55182,0.089931,0.025175,0.74584,0.095047,0.6077899999999999,2.9051
0.6262,0.091706,0.6479600000000001,0.47093999999999997,0.47736999999999996,0.58985,0.1124,0.9941399999999999,0.0035871,0.0,0.81434,0.058478999999999996,0.43809,0.27612,0.25619000000000003,0.89504,0.23034000000000002,0.80484,0.56763,0.45807,0.32549,0.5662,0.47791999999999996,0.33521999999999996,0.39234,0.93253,0.86229,0.41003,0.78964,0.10934,0.6262,2.8991
0.63659,0.14882,0.73773,0.53956,0.11354000000000002,0.98921,0.64756,0.63867,0.56887,0.15206,0.18064000000000002,0.15517999999999998,0.69892,0.49651999999999996,0.2248,0.7474,0.3558,0.53064,0.25921,0.1266,0.6645800000000001,0.19585,0.54593,0.29184,0.73185,0.46063999999999994,0.72022,0.042802999999999994,0.05826,0.07059800000000001,0.63659,2.4329
0.65293,0.22810999999999998,0.49106000000000005,0.089005,0.34986999999999996,0.81535,0.1021,0.42991,0.010686,0.0039644,0.050774,0.18615,0.13135,0.24004,0.14324,0.83615,0.06294,0.035068,0.42439,0.60916,0.73193,0.9132100000000001,0.943,0.16942000000000002,0.51263,0.53518,0.15200999999999998,0.09958099999999999,0.75208,0.22943000000000002,0.65293,1.8855
0.6553399999999999,0.68157,0.20824,0.5543,0.25014000000000003,0.85064,0.75093,0.66291,0.042042,0.22526,0.13895,0.31458,0.11227999999999999,0.31564000000000003,0.18653,0.3167,0.33281,0.0412,0.9316200000000001,0.22366999999999998,0.38039,0.65961,0.17357,0.38645999999999997,0.51576,0.25941,0.30367,0.10067000000000001,0.055691,0.033685,0.6553399999999999,1.8197
0.6556,0.23419,0.20615999999999998,0.5543,0.25014000000000003,0.11424000000000001,0.74115,0.6586,0.042042,0.22482,0.14218,0.11897,0.8423700000000001,0.31340999999999997,0.13973,0.35539,0.037093,0.14277,0.9316200000000001,0.036804,0.38039,0.07333300000000001,0.17357,0.17792,0.59921,0.5383899999999999,0.32087,0.10067000000000001,0.055691,0.63131,0.6556,1.6045
