0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.00053855,0.6836899999999999,0.34193,0.64455,0.43426000000000003,0.58253,0.29385,0.54915,0.1493,0.8749100000000001,0.32252,0.39913000000000004,0.08153099999999999,0.64599,0.42299,0.5058,0.37459000000000003,0.36733000000000005,0.23046,0.8126800000000001,0.4043,0.96072,0.6637,0.79071,0.8632799999999999,0.50126,0.072483,0.41975,0.54638,0.033477,0.00053855,5.2829
0.005343199999999999,0.070097,0.99145,0.63567,0.3553,0.68576,0.6150899999999999,0.74041,0.0045823,0.25989,0.23836,0.45121000000000006,0.4319,0.034260000000000006,0.46598999999999996,0.60626,0.8432299999999999,0.90999,0.165,0.82619,0.27095,0.79657,0.56539,0.90056,0.16926,0.9553799999999999,0.14518,0.23675,0.18719,0.5062,0.005343199999999999,5.1954
0.012136,0.42763999999999996,0.8022,0.41097,0.060877999999999995,0.31235,0.016201,0.48776,0.63346,0.9784,0.071681,0.38268,0.58717,0.1409,0.22029,0.42486999999999997,0.80347,0.43922,0.43433999999999995,0.33718000000000004,0.72248,0.56018,0.82294,0.9807299999999999,0.54299,0.10225,0.9744,0.096593,0.20322,0.21766,0.012136,4.8464
0.01434,0.028709,0.8243299999999999,0.66293,0.9166700000000001,0.81931,0.0017248,0.8320200000000001,0.19355999999999998,0.61731,0.025927999999999996,0.5699,0.060417,0.091653,0.44178999999999996,0.7276,0.19255,0.9365100000000001,0.35211,0.093064,0.7678699999999999,0.056111,0.5476300000000001,0.022968000000000002,0.6484800000000001,0.3786,0.49333999999999995,0.42649,0.11427000000000001,0.57436,0.01434,4.5901
0.021791,0.38714,0.035046,0.70301,0.10705,0.016701,0.16602999999999998,0.17225,0.5674600000000001,0.4675,0.27047,0.6904899999999999,0.27749,0.21469000000000002,0.3021,0.79633,0.57433,0.27447,0.37528,0.6965600000000001,0.44295,0.59162,0.040391,0.8746200000000001,0.057682000000000004,0.39435,0.8348399999999999,0.7935300000000001,0.29794,0.78918,0.021791,4.4667
0.032964999999999994,0.53422,0.36145,0.31116,0.18492999999999998,0.36953,0.44621000000000005,0.47196000000000005,0.5302600000000001,0.81908,0.67666,0.3028,0.8203799999999999,0.89807,0.51093,0.5536800000000001,0.02204,0.4897,0.15042,0.67811,0.038173,0.014700999999999999,0.034706,0.040842,0.75459,0.11477000000000001,0.18194000000000002,0.2931,0.9307,0.28953,0.032964999999999994,4.2774
0.10765,0.38261999999999996,0.90507,0.29996999999999996,0.9570200000000001,0.060033,0.26254,0.12352,0.081842,0.26347,0.7660399999999999,0.9787600000000001,0.18220999999999998,0.011763,0.30816,0.14026,0.48922,0.48178000000000004,0.6571600000000001,0.58433,0.14855,0.8970600000000001,0.66241,0.7416699999999999,0.11937,0.0063187,0.46366,0.14587,0.39897,0.69629,0.10765,4.073
0.12065999999999999,0.0052158000000000005,0.00089774,0.52179,0.53579,0.14916,0.64312,0.9983200000000001,0.24495,0.37266,0.64932,0.35954,0.056382,0.30505,0.9065700000000001,0.4725,0.42448,0.54862,0.004208600000000001,0.21015,0.6924100000000001,0.47278000000000003,0.26398,0.23848000000000003,0.46019,0.72392,0.33643,0.99406,0.048532,0.44956,0.12065999999999999,3.9946
0.13919,0.51478,0.46678000000000003,0.72456,0.6935899999999999,0.4221,0.49751000000000006,0.49391999999999997,0.068569,0.95915,0.49433,0.22091,0.67,0.26033,0.083863,0.69493,0.44769,0.6131,0.008546600000000001,0.2296,0.48607,0.59587,0.20365999999999998,0.17818,0.27121999999999996,0.17499,0.5073,0.73388,0.038600999999999996,0.27371999999999996,0.13919,3.9211
0.15533,0.5193399999999999,0.020013999999999997,0.6258600000000001,0.10245,0.8981600000000001,0.12014000000000001,0.27207,0.09724400000000001,0.6884399999999999,0.014440999999999999,0.11796,0.18525,0.23208,0.31658000000000003,0.77008,0.68642,0.41302,0.46036000000000005,0.6675800000000001,0.49128,0.49806999999999996,0.12370999999999999,0.91776,0.059917,0.20461,0.8175,0.4715,0.89764,0.22444,0.15533,3.8432
