0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0811442881822586,0.3933538794517517,0.6528182625770569,0.4415342807769776,0.10948576033115387,0.30382001399993896,0.4483364522457123,0.3743327558040619,0.7923765182495117,0.2780733108520508,0.5983023643493652,0.429311752319336,0.21157750487327576,0.15210896730422974,0.4989999830722809,0.3743934631347656,0.5024932622909546,0.6502004861831665,0.5219641923904419,0.8182562589645386,0.6288331747055054,0.8168995380401611,0.4430292844772339,0.6531554460525513,0.6423587799072266,0.4567313492298126,0.5770101547241211,0.781213641166687,0.3208584785461426,0.6100840568542479,0.2808507707617077,0.9989249594415998
0.08220658451318741,0.7007637023925781,0.18473073840141296,0.2254486382007599,0.3621953725814819,0.399696409702301,0.4814157783985138,0.39530298113822937,0.5506946444511414,0.1858191043138504,0.5252246856689453,0.4393668174743652,0.25866636633872986,0.25130099058151245,0.1776999533176422,0.24070245027542114,0.4133610129356384,0.21427853405475614,0.16386133432388306,0.4651677012443543,0.36915355920791626,0.3544154763221741,0.3569033443927765,0.4308598339557648,0.4227905869483948,0.4195075333118439,0.3094097673892975,0.4849692285060882,0.16332943737506864,0.2682951092720032,0.2812054375298941,0.9987436475806336
0.08347655832767488,0.7051190137863159,0.23974460363388064,0.20508725941181186,0.3085792064666748,0.4271354079246521,0.4457615911960602,0.3598310947418213,0.5373669266700745,0.16187559068202972,0.5533018708229065,0.4230380952358246,0.19603925943374634,0.2588487565517425,0.21979856491088867,0.24843187630176544,0.3837637901306152,0.23518288135528564,0.15182709693908691,0.4619998931884766,0.3698163032531738,0.371823251247406,0.37560194730758667,0.415300190448761,0.4048820734024048,0.3865966200828552,0.2711845934391022,0.4186113476753235,0.13355302810668945,0.3324097096920013,0.28389473088415496,0.9987076717772136
0.07914781950277673,0.3320912576710665,0.3252536185862255,0.032733790983358664,0.3648471214930356,0.456805640574025,0.4301800865949443,0.4723301520682534,0.667011154898629,0.2997982543341192,0.5631826922374761,0.1604698560357776,0.0747369647006901,0.0416072506665241,0.3882928276921834,0.2554234960771649,0.18431144782114472,0.5499428753933966,0.009041739442172124,0.4569145581607605,0.21169868433753394,0.3567766170859969,0.1260527043795613,0.4970803577860348,0.4194472753625188,0.36695196102448935,0.06152750873384515,0.4883733931306897,0.5739654985620813,0.2253633047039876,0.2848650276167097,0.9986625917282108
0.07914781950277673,0.3320912576710665,0.3252536185862255,0.032733790983358664,0.3648471214930356,0.456805640574025,0.4301800865949443,0.4723301520682534,0.667011154898629,0.2997982543341192,0.5631826922374761,0.1604698560357776,0.0747369647006901,0.0416072506665241,0.3882928276921834,0.2554234960771649,0.18431144782114472,0.5499428753933966,0.009041739442172124,0.4569145581607605,0.21169868433753394,0.3567766170859969,0.1260527043795613,0.4970803577860348,0.4194472753625188,0.36695196102448935,0.06152750873384515,0.4883733931306897,0.5739654985620813,0.2253633047039876,0.2848650276167097,0.9986625917282108
0.08458034694194794,0.20505866408348086,0.28988611698150635,0.14136412739753726,0.1542302966117859,0.1792227327823639,0.31331032514572144,0.43495261669158936,0.4380494058132172,0.09387233108282088,0.4770239591598511,0.3815891444683075,0.3867949843406677,0.2963683605194092,0.2317735254764557,0.2827589213848114,0.2919297218322754,0.4461419880390167,0.35965263843536377,0.2905954122543335,0.5909994840621948,0.5117774605751038,0.6140359044075012,0.43121784925460815,0.3393005132675171,0.3700194954872131,0.327071875333786,0.3655878901481629,0.3005297780036926,0.22753414511680606,0.2882147922281305,0.9986544551422664
0.07662796974182129,0.4012053608894348,0.4870233833789826,0.2165909856557846,0.09452436864376068,0.3273099064826965,0.3581206798553467,0.3634108901023865,0.5539911389350891,0.14863194525241852,0.5601392984390259,0.3598921597003937,0.16520175337791446,0.24321985244750974,0.35001227259635925,0.31924891471862793,0.4014236927032471,0.4095311462879181,0.3649249970912933,0.6156795024871826,0.4857940673828125,0.5492535829544067,0.3379373550415039,0.5221887826919556,0.4426901340484619,0.3543439507484436,0.3075393140316009,0.4288669228553772,0.1936325579881668,0.4486733973026276,0.2985219682059068,0.9986188159773126
0.07493796374145971,0.5254459977149963,0.20164966583251956,0.5699599490586087,0.4042928894111389,0.3293927757981343,0.5155115969689303,0.469318516488755,0.3134539687152761,0.31890901859116194,0.5506845214273298,0.054698938847006745,0.4098853022451893,0.11564170843953553,0.2589771898570173,0.03922941634270527,0.4176541511878876,0.004737252179933371,0.2683884686995244,0.4085527778582545,0.4007460191618717,0.2458759027662369,0.5535410967533698,0.409297228249564,0.5019593820959011,0.5445945386519265,0.474327564239502,0.4220855438095408,0.24925700723241526,0.15857225073580805,0.3128452529640998,0.998439763070937
0.07493796374145971,0.5254459977149963,0.20164966583251956,0.5699599490586087,0.4042928894111389,0.3293927757981343,0.5155115969689303,0.469318516488755,0.3134539687152761,0.31890901859116194,0.5506845214273298,0.054698938847006745,0.4098853022451893,0.11564170843953553,0.2589771898570173,0.03922941634270527,0.4176541511878876,0.004737252179933371,0.2683884686995244,0.4085527778582545,0.4007460191618717,0.2458759027662369,0.5535410967533698,0.409297228249564,0.5019593820959011,0.5445945386519265,0.474327564239502,0.4220855438095408,0.24925700723241526,0.15857225073580805,0.3128452529640998,0.998439763070937
0.08892495539182609,0.10167789117006013,0.31480947765223144,0.013159583676777498,0.07591311985537519,0.5285779559786308,0.7470249153232302,0.3827818430856132,0.6207280873199448,0.02177203434794556,0.22323848729538812,0.4824603996167137,0.11844387959409257,0.07006312395504727,0.1677915036908555,0.05871029102514148,0.22304659922314374,0.3831170993036443,0.4344112658538889,0.5696214662346399,0.2212215450329612,0.7048140178864855,0.05015938338125109,0.6624562223337086,0.22712168023534826,0.26692871176245825,0.11252834794744654,0.5084691966833382,0.14646235711359973,0.2809492435305291,0.3223260003576862,0.998231323328004
