0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.080118,0.29466,0.5988,0.37645,0.88526,0.31606999999999996,0.76622,0.33998,0.78859,0.5869300000000001,0.9296399999999999,0.50441,0.46688999999999997,0.22469,0.58149,0.36464,0.60723,0.77579,0.62274,0.11243,0.7354,0.2734,0.63788,0.72363,0.47261000000000003,0.5559,0.52144,0.68043,0.7018800000000001,0.3832,0.28215,0.9989600000000001
0.087988,0.25642,0.65037,0.3537,0.87103,0.36443000000000003,0.72147,0.74554,0.063676,0.30301,0.29475999999999997,0.15663,0.029531,0.5072300000000001,0.4611,0.49561000000000005,0.83594,0.92784,0.6371,0.90185,0.31942,0.94404,0.51769,0.30123,0.031528,0.13302,0.18902,0.50938,0.23278000000000001,0.96593,0.31277,0.9986299999999999
0.07393,0.15541,0.5654899999999999,0.41157,0.74522,0.31633,0.50561,0.49015,0.6714,0.45635,0.71375,0.34025,0.61724,0.27493,0.63184,0.42532,0.55471,0.69306,0.442,0.51165,0.5473100000000001,0.29838000000000003,0.6663600000000001,0.50621,0.26942,0.47255,0.48251000000000005,0.74538,0.51672,0.35849000000000003,0.32326,0.9985700000000001
0.08963600000000001,0.2552,0.66325,0.38078,0.8877,0.33635,0.7683399999999999,0.59216,0.29428000000000004,0.42913,0.47031000000000006,0.2435,0.18868,0.43293000000000004,0.4934,0.46674,0.7499100000000001,0.883,0.6114,0.66285,0.44277,0.74611,0.60105,0.41996000000000006,0.11220999999999999,0.29812,0.28811,0.60685,0.41863999999999996,0.7591899999999999,0.33034,0.99851
0.09113500000000001,0.26061999999999996,0.6664399999999999,0.3805,0.8841200000000001,0.33971999999999997,0.75167,0.6137699999999999,0.25964,0.41023000000000004,0.44911,0.22657,0.16723,0.45026000000000005,0.48048,0.47772,0.76585,0.8841600000000001,0.61331,0.70362,0.41931,0.77879,0.5813,0.39365,0.10519,0.28047,0.2789,0.5854699999999999,0.3878,0.79589,0.34926999999999997,0.9983299999999999
0.070625,0.39675,0.44215,0.27207,0.39247,0.33474,0.6170800000000001,0.54869,0.6492,0.5591,0.51503,0.5516,0.66146,0.1312,0.44833,0.56624,0.6362899999999999,0.39198,0.28534,0.46516,0.4472,0.19889,0.59638,0.33784000000000003,0.7851100000000001,0.56324,0.55679,0.48473999999999995,0.60636,0.31411,0.36638000000000004,0.99813
0.06780900000000001,0.79056,0.85782,0.8431200000000001,0.6674800000000001,0.84844,0.82888,0.01234,0.41955,0.37553000000000003,0.79369,0.69818,0.89697,0.26675,0.57626,0.26064,0.1809,0.40509,0.4322,0.71915,0.7087399999999999,0.69014,0.13881,0.78863,0.67195,0.44998999999999995,0.74128,0.6629,0.16585,0.4129,0.4125,0.9978
0.067478,0.79195,0.85813,0.84425,0.66851,0.8498399999999999,0.8287,0.011445,0.42015,0.37437,0.79351,0.69786,0.8981399999999999,0.26632,0.57687,0.26091,0.18087,0.40465999999999996,0.43168999999999996,0.72019,0.70886,0.69,0.13864,0.7882399999999999,0.67196,0.45015,0.74088,0.66375,0.165,0.41346000000000005,0.4184,0.99774
0.095661,0.41294,0.81902,0.17968,0.28625,0.22453,0.63058,0.2557,0.851,0.27793,0.15648,0.50467,0.17013,0.49763999999999997,0.46345,0.34785,0.35936,0.29265,0.9473799999999999,0.65064,0.30901999999999996,0.6664,0.11427999999999999,0.43946999999999997,0.6199100000000001,0.64461,0.69115,0.6412399999999999,0.93435,0.10778,0.4208,0.99751
0.097294,0.46369,0.31821,0.32918000000000003,0.8615700000000001,0.47436999999999996,0.45858000000000004,0.7953,0.48077,0.37306,0.78061,0.92315,0.078122,0.38832,0.55861,0.049538,0.92069,0.5380699999999999,0.63068,0.10067000000000001,0.7546,0.8700200000000001,0.88461,0.10359000000000002,0.78815,0.94973,0.24661,0.5735600000000001,0.21268,0.49411000000000005,0.45085,0.9973
